"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"2223","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2224","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2225","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2226","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2227","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2228","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2229","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2230","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2231","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2232","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2233","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2234","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2235","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2236","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2237","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2238","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
"2239","chaetod",2,"O. rufa",0.440934950156421,0.44041819033496,5.72932492918217,2.65714285714286
